n numpy scipy pyfftw dft_loop dft_para_loop dft_matr dft_inter dft_radix2 dft_radix2f
1468 0.00021266937255859375 0.00016260147094726562 0.005608558654785156 0 0.4371638298034668 0.13890600204467773 0.07735276222229004 0 0
1469 0.00012731552124023438 0.00013113021850585938 0.0015940666198730469 0 0.4310719966888428 0.13474488258361816 0 0 0
1470 9.775161743164062e-05 8.630752563476562e-05 0.0012447834014892578 0 0.4243431091308594 0.12478446960449219 0.06737041473388672 0 0
1471 0.00023245811462402344 0.00016427040100097656 0.003099203109741211 0 0.4058563709259033 0.12760400772094727 0 0 0
1472 9.989738464355469e-05 0.00010085105895996094 0.0010075569152832031 0 0.4177680015563965 0.1433568000793457 0.06442403793334961 0 0
1473 0.0002167224884033203 0.0001614093780517578 0.0030989646911621094 0 0.4311952590942383 0.13201189041137695 0 0 0
1474 0.00010180473327636719 0.00011014938354492188 0.004804372787475586 0 0.4449496269226074 0.14023590087890625 0.07660317420959473 0 0
1475 0.0001277923583984375 0.00010991096496582031 0.0013213157653808594 0 0.4512019157409668 0.15003085136413574 0 0 0
1476 7.796287536621094e-05 9.703636169433594e-05 0.0037207603454589844 0 0.4676504135131836 0.13427734375 0.07243466377258301 0 0
1477 0.00022339820861816406 0.00015473365783691406 0.0027544498443603516 0 0.4338264465332031 0.13229846954345703 0 0 0
1478 0.00021982192993164062 0.00016951560974121094 0.004335641860961914 0 0.44584131240844727 0.1444075107574463 0.08351445198059082 0 0
1479 0.00010752677917480469 9.131431579589844e-05 0.0029532909393310547 0 0.45166015625 0.1428689956665039 0 0 0
1480 7.700920104980469e-05 9.679794311523438e-05 0.005244731903076172 0 0.46408629417419434 0.13696599006652832 0.08048677444458008 0 0
1481 0.00024437904357910156 0.0001728534698486328 0.0030660629272460938 0 0.46770167350769043 0.16666173934936523 0 0 0
1482 8.988380432128906e-05 9.012222290039062e-05 0.007166385650634766 0 0.4585134983062744 0.14150214195251465 0.1001584529876709 0 0
1483 0.00022649765014648438 0.00015854835510253906 0.0018646717071533203 0 0.43378353118896484 0.15975165367126465 0 0 0
1484 8.511543273925781e-05 0.00010848045349121094 0.003248453140258789 0 0.4458611011505127 0.14206218719482422 0.07050085067749023 0 0
1485 0.00010204315185546875 7.939338684082031e-05 0.0012600421905517578 0 0.4170563220977783 0.12348580360412598 0 0 0
1486 0.0001919269561767578 0.00020742416381835938 0.0046825408935546875 0 0.4802544116973877 0.11537766456604004 0.07249665260314941 0 0
1487 0.00020360946655273438 0.0001652240753173828 0.002206563949584961 0 0.4885427951812744 0.16053986549377441 0 0 0
1488 7.605552673339844e-05 8.940696716308594e-05 0.0012807846069335938 0 0.41559863090515137 0.12994790077209473 0.06641912460327148 0 0
1489 0.0002033710479736328 0.0001556873321533203 0.0029075145721435547 0 0.44637155532836914 0.16477298736572266 0 0 0
1490 0.00018143653869628906 0.00018978118896484375 0.0033416748046875 0 0.4721701145172119 0.14909672737121582 0.10506486892700195 0 0
1491 0.00013685226440429688 0.00011706352233886719 0.0015256404876708984 0 0.4681205749511719 0.14296960830688477 0 0 0
1492 0.0001900196075439453 0.00016570091247558594 0.0045318603515625 0 0.48140883445739746 0.13955426216125488 0.07524466514587402 0 0
1493 0.00019812583923339844 0.0001671314239501953 0.0025823116302490234 0 0.452411413192749 0.14174723625183105 0 0 0
1494 0.00010371208190917969 0.00012755393981933594 0.0019731521606445312 0 0.4635472297668457 0.1499924659729004 0.07435774803161621 0 0
1495 0.00010132789611816406 8.96453857421875e-05 0.0016210079193115234 0 0.44446444511413574 0.14643239974975586 0 0 0
1496 9.34600830078125e-05 8.463859558105469e-05 0.0061380863189697266 0 0.4693927764892578 0.1553800106048584 0.07223701477050781 0 0
1497 0.00020051002502441406 0.00017523765563964844 0.0025556087493896484 0 0.45448875427246094 0.15728998184204102 0 0 0
1498 0.00011181831359863281 0.00012755393981933594 0.0019788742065429688 0 0.4446842670440674 0.15221309661865234 0.08734369277954102 0 0
1499 0.0002205371856689453 0.0001709461212158203 0.0016231536865234375 0 0.4508240222930908 0.15673422813415527 0 0 0
1500 7.82012939453125e-05 8.344650268554688e-05 0.0013725757598876953 0 0.4558143615722656 0.13298845291137695 0.06862926483154297 0 0
1501 0.00011801719665527344 0.00011301040649414062 0.0017659664154052734 0 0.47386717796325684 0.16102910041809082 0 0 0
1502 0.00019168853759765625 0.00015735626220703125 0.004830360412597656 0 0.42127513885498047 0.15614032745361328 0.0875697135925293 0 0
1503 0.000202178955078125 0.00017523765563964844 0.003374338150024414 0 0.4642472267150879 0.14745855331420898 0 0 0
1504 8.487701416015625e-05 9.632110595703125e-05 0.001119375228881836 0 0.4757826328277588 0.14859795570373535 0.05313396453857422 0 0
1505 0.000110626220703125 9.298324584960938e-05 0.0012607574462890625 0 0.46764063835144043 0.15454339981079102 0 0 0
1506 0.0001933574676513672 0.00017023086547851562 0.003710031509399414 0 0.41882920265197754 0.16506719589233398 0.07762742042541504 0 0
1507 0.0002086162567138672 0.00016427040100097656 0.0029175281524658203 0 0.4493374824523926 0.15367364883422852 0 0 0
1508 7.462501525878906e-05 9.012222290039062e-05 0.007609844207763672 0 0.45417189598083496 0.15585660934448242 0.06947636604309082 0 0
1509 0.0002129077911376953 0.000156402587890625 0.001283884048461914 0 0.4244072437286377 0.1438310146331787 0 0 0
1510 0.0001780986785888672 0.0001556873321533203 0.003559589385986328 0 0.445711612701416 0.14930367469787598 0.10057997703552246 0 0
1511 0.0001933574676513672 0.00017189979553222656 0.0033648014068603516 0 0.47101759910583496 0.1535935401916504 0 0 0
1512 7.200241088867188e-05 9.703636169433594e-05 0.0019006729125976562 0 0.4204404354095459 0.15117144584655762 0.08593082427978516 0 0
1513 0.00012612342834472656 0.00012063980102539062 0.0017621517181396484 0 0.48721814155578613 0.14044904708862305 0 0 0
1514 0.00019311904907226562 0.00014209747314453125 0.002908945083618164 0 0.5109868049621582 0.1432819366455078 0.07753682136535645 0 0
1515 0.00012564659118652344 0.00011944770812988281 0.0015034675598144531 0 0.4718458652496338 0.1552114486694336 0 0 0
1516 0.0001850128173828125 0.00016546249389648438 0.005898475646972656 0 0.46655774116516113 0.14377427101135254 0.08014774322509766 0 0
1517 0.00011563301086425781 0.000102996826171875 0.005573272705078125 0 0.4757542610168457 0.14102602005004883 0 0 0
1518 9.202957153320312e-05 0.00010347366333007812 0.004870176315307617 0 0.4396669864654541 0.1400289535522461 0.07691812515258789 0 0
1519 0.000102996826171875 9.34600830078125e-05 0.0011289119720458984 0 0.45053935050964355 0.15543103218078613 0 0 0
1520 7.176399230957031e-05 8.392333984375e-05 0.0018169879913330078 0 0.48862576484680176 0.14708828926086426 0.06260848045349121 0 0
1521 0.00010323524475097656 8.320808410644531e-05 0.00194549560546875 0 0.46236538887023926 0.16173815727233887 0 0 0
1522 0.00019788742065429688 0.00017690658569335938 0.0026438236236572266 0 0.4707460403442383 0.15477752685546875 0.09781718254089355 0 0
1523 0.00020003318786621094 0.00015211105346679688 0.003528118133544922 0 0.4630308151245117 0.15101981163024902 0 0 0
1524 0.0001881122589111328 0.00014925003051757812 0.001707315444946289 0 0.47336483001708984 0.1465134620666504 0.06596565246582031 0 0
1525 0.00011491775512695312 0.00011491775512695312 0.002405405044555664 0 0.4773862361907959 0.14755749702453613 0 0 0
1526 0.00011610984802246094 0.00013113021850585938 0.0035538673400878906 0 0.49455881118774414 0.14280390739440918 0.07948923110961914 0 0
1527 0.00020241737365722656 0.00015544891357421875 0.0010485649108886719 0 0.4937467575073242 0.14803433418273926 0 0 0
1528 0.00018334388732910156 0.00014448165893554688 0.007581472396850586 0 0.4651501178741455 0.14368629455566406 0.07702875137329102 0 0
1529 0.0002033710479736328 0.00015401840209960938 0.0035305023193359375 0 0.48294615745544434 0.14977145195007324 0 0 0
1530 9.822845458984375e-05 0.00010013580322265625 0.0010285377502441406 0 0.4599754810333252 0.13990187644958496 0.08446907997131348 0 0
1531 0.00020575523376464844 0.0001571178436279297 0.0026504993438720703 0 0.47050905227661133 0.14844727516174316 0 0 0
1532 0.00018596649169921875 0.00015306472778320312 0.005745649337768555 0 0.5014526844024658 0.15450167655944824 0.07060360908508301 0 0
1533 0.00011396408081054688 0.00010251998901367188 0.002045154571533203 0 0.4892125129699707 0.1643831729888916 0 0 0
1534 0.00010180473327636719 0.00012683868408203125 0.002968311309814453 0 0.4702315330505371 0.15244507789611816 0.10508608818054199 0 0
1535 0.0001990795135498047 0.00014710426330566406 0.0023584365844726562 0 0.5014286041259766 0.15343809127807617 0 0 0
1536 7.128715515136719e-05 8.058547973632812e-05 0.0011970996856689453 0 0.4472486972808838 0.1654806137084961 0.08106040954589844 0 0
1537 0.000125885009765625 0.00011110305786132812 0.002063751220703125 0 0.47256040573120117 0.16348791122436523 0 0 0
1538 0.00020384788513183594 0.0001735687255859375 0.004296064376831055 0 0.4780244827270508 0.1425018310546875 0.09604883193969727 0 0
1539 0.00011682510375976562 9.083747863769531e-05 0.0013887882232666016 0 0.5072019100189209 0.16935086250305176 0 0 0
1540 7.843971252441406e-05 8.440017700195312e-05 0.0017380714416503906 0 0.47231316566467285 0.13631963729858398 0.07854175567626953 0 0
1541 0.00012636184692382812 0.00011754035949707031 0.0010540485382080078 0 0.4705159664154053 0.13702750205993652 0 0 0
1542 0.00032520294189453125 0.00017333030700683594 0.002415180206298828 0 0.48461103439331055 0.14415836334228516 0.09080791473388672 0 0
1543 0.0002880096435546875 0.00018525123596191406 0.004302263259887695 0 0.5070867538452148 0.1488654613494873 0 0 0
1544 0.000263214111328125 0.00016641616821289062 0.0026192665100097656 0 0.46459197998046875 0.1340465545654297 0.08453249931335449 0 0
1545 0.0001354217529296875 0.0001220703125 0.0017924308776855469 0 0.47559595108032227 0.14505410194396973 0 0 0
1546 0.00028204917907714844 0.00017142295837402344 0.004639148712158203 0 0.49985408782958984 0.15670394897460938 0.09603762626647949 0 0
1547 0.000152587890625 9.369850158691406e-05 0.002062559127807617 0 0.466019868850708 0.14947986602783203 0 0 0
1548 8.153915405273438e-05 9.775161743164062e-05 0.0015823841094970703 0 0.4844851493835449 0.1315288543701172 0.08825325965881348 0 0
1549 0.00024199485778808594 0.00017023086547851562 0.0027687549591064453 0 0.471923828125 0.13364839553833008 0 0 0
1550 9.512901306152344e-05 9.250640869140625e-05 0.0011997222900390625 0 0.47226428985595703 0.15810179710388184 0.08508157730102539 0 0
1551 0.00011324882507324219 0.00011563301086425781 0.0035538673400878906 0 0.49008989334106445 0.16504621505737305 0 0 0
1552 9.298324584960938e-05 0.00012135505676269531 0.0014369487762451172 0 0.47898340225219727 0.15322327613830566 0.08556270599365234 0 0
1553 0.0002505779266357422 0.00015783309936523438 0.00183868408203125 0 0.5024130344390869 0.16408658027648926 0 0 0
1554 9.918212890625e-05 0.00013375282287597656 0.0047686100006103516 0 0.5236742496490479 0.15754485130310059 0.08352398872375488 0 0
1555 0.0002722740173339844 0.00018024444580078125 0.0021643638610839844 0 0.46155333518981934 0.17068791389465332 0 0 0
1556 0.00023126602172851562 0.0001723766326904297 0.004597663879394531 0 0.45935559272766113 0.15700984001159668 0.08408808708190918 0 0
1557 0.0002529621124267578 0.00016450881958007812 0.0037703514099121094 0 0.5040624141693115 0.13596105575561523 0 0 0
1558 9.512901306152344e-05 9.799003601074219e-05 0.006455183029174805 0 0.4938993453979492 0.14182186126708984 0.09081792831420898 0 0
1559 0.0002541542053222656 0.00015807151794433594 0.002505064010620117 0 0.44866347312927246 0.16099119186401367 0 0 0
1560 7.581710815429688e-05 0.00010728836059570312 0.0015594959259033203 0 0.4694037437438965 0.1523885726928711 0.08412361145019531 0 0
1561 0.0002529621124267578 0.00015544891357421875 0.0026960372924804688 0 0.4987907409667969 0.15265822410583496 0 0 0
1562 0.00010800361633300781 0.00011682510375976562 0.004981040954589844 0 0.4918224811553955 0.16553306579589844 0.08585739135742188 0 0
1563 0.00024080276489257812 0.00017499923706054688 0.0028858184814453125 0 0.49575090408325195 0.15645694732666016 0 0 0
1564 0.000110626220703125 9.512901306152344e-05 0.008082389831542969 0 0.5302879810333252 0.15609073638916016 0.06808018684387207 0 0
1565 0.0002162456512451172 0.0001621246337890625 0.002490997314453125 0 0.5043208599090576 0.1566472053527832 0 0 0
1566 9.441375732421875e-05 9.965896606445312e-05 0.002644062042236328 0 0.47645020484924316 0.1683037281036377 0.10324335098266602 0 0
1567 0.00022339820861816406 0.00016188621520996094 0.00344085693359375 0 0.5174102783203125 0.1642138957977295 0 0 0
1568 7.390975952148438e-05 8.368492126464844e-05 0.002802610397338867 0 0.50876784324646 0.163222074508667 0.07240939140319824 0 0
1569 0.00022411346435546875 0.0001685619354248047 0.0029914379119873047 0 0.5041859149932861 0.1702866554260254 0 0 0
1570 0.00021886825561523438 0.00017595291137695312 0.0029871463775634766 0 0.5191445350646973 0.17030620574951172 0.09625959396362305 0 0
1571 0.00024962425231933594 0.00016736984252929688 0.002593517303466797 0 0.4911782741546631 0.18631958961486816 0 0 0
1572 0.00010704994201660156 0.00013589859008789062 0.002901315689086914 0 0.4708833694458008 0.16341495513916016 0.09357047080993652 0 0
1573 0.00011157989501953125 9.369850158691406e-05 0.0017457008361816406 0 0.4843130111694336 0.1670668125152588 0 0 0
1574 0.00022077560424804688 0.00016450881958007812 0.004423379898071289 0 0.4771103858947754 0.16402959823608398 0.08498597145080566 0 0
1575 0.00010275840759277344 7.605552673339844e-05 0.0013592243194580078 0 0.4875924587249756 0.1480541229248047 0 0 0
1576 0.0002162456512451172 0.0001571178436279297 0.0031664371490478516 0 0.5007386207580566 0.15327930450439453 0.09207367897033691 0 0
1577 0.00013208389282226562 0.00013709068298339844 0.0019745826721191406 0 0.5360703468322754 0.18676376342773438 0 0 0
1578 0.000194549560546875 0.00016951560974121094 0.004838705062866211 0 0.49797534942626953 0.16455602645874023 0.09363842010498047 0 0
1579 0.000202178955078125 0.00019168853759765625 0.002483367919921875 0 0.4819762706756592 0.1503925323486328 0 0 0
1580 9.036064147949219e-05 0.00014781951904296875 0.0017461776733398438 0 0.5363028049468994 0.14986896514892578 0.07815265655517578 0 0
1581 0.00010657310485839844 8.988380432128906e-05 0.0033807754516601562 0 0.504727840423584 0.15512919425964355 0 0 0
1582 0.00011610984802246094 0.00013113021850585938 0.0021505355834960938 0 0.4876084327697754 0.1684889793395996 0.08942580223083496 0 0
1583 0.0002067089080810547 0.00018477439880371094 0.0027391910552978516 0 0.4977843761444092 0.17174267768859863 0 0 0
1584 8.821487426757812e-05 0.00015115737915039062 0.0016434192657470703 0 0.5069937705993652 0.1765744686126709 0.08028578758239746 0 0
1585 0.00021791458129882812 0.0001678466796875 0.0012710094451904297 0 0.5302705764770508 0.155747652053833 0 0 0
1586 0.00010657310485839844 0.00011324882507324219 0.005778312683105469 0 0.5277187824249268 0.16466164588928223 0.09883809089660645 0 0
1587 0.00010395050048828125 9.226799011230469e-05 0.002103567123413086 0 0.51930832862854 0.15653014183044434 0 0 0
1588 0.00019979476928710938 0.0001811981201171875 0.005297660827636719 0 0.5158703327178955 0.16007065773010254 0.08231973648071289 0 0
1589 0.0002067089080810547 0.0001747608184814453 0.002727985382080078 0 0.5091631412506104 0.15686345100402832 0 0 0
1590 0.00010013580322265625 0.00010275840759277344 0.0022132396697998047 0 0.5139119625091553 0.15872573852539062 0.09448742866516113 0 0
1591 0.0001277923583984375 0.0001239776611328125 0.003173828125 0 0.49073028564453125 0.19138169288635254 0 0 0
1592 0.00019693374633789062 0.0002257823944091797 0.0022802352905273438 0 0.49510860443115234 0.13899016380310059 0.09818768501281738 0 0
1593 0.00011849403381347656 9.632110595703125e-05 0.0012822151184082031 0 0.500957727432251 0.1609644889831543 0 0 0
1594 0.00020623207092285156 0.0001671314239501953 0.004678249359130859 0 0.522672176361084 0.1726839542388916 0.09850525856018066 0 0
1595 0.00011229515075683594 8.869171142578125e-05 0.00235748291015625 0 0.5075387954711914 0.17861700057983398 0 0 0
1596 9.083747863769531e-05 9.131431579589844e-05 0.0017616748809814453 0 0.49895358085632324 0.17944574356079102 0.09524130821228027 0 0
1597 0.0002162456512451172 0.0001800060272216797 0.0021202564239501953 0 0.5287070274353027 0.15594482421875 0 0 0
1598 9.846687316894531e-05 0.00010919570922851562 0.004199504852294922 0 0.5074286460876465 0.16031599044799805 0.09835124015808105 0 0
1599 0.00011038780212402344 8.726119995117188e-05 0.004652976989746094 0 0.4806351661682129 0.17394280433654785 0 0 0
1600 7.200241088867188e-05 8.845329284667969e-05 0.0008685588836669922 0 0.48270177841186523 0.16437339782714844 0.08153128623962402 0 0
1601 0.0002551078796386719 0.00018739700317382812 0.0029480457305908203 0 0.5181958675384521 0.15114784240722656 0 0 0
1602 0.00010943412780761719 0.00016188621520996094 0.002989053726196289 0 0.4881746768951416 0.17675566673278809 0.1000208854675293 0 0
1603 0.00025534629821777344 0.00018668174743652344 0.0023856163024902344 0 0.5148370265960693 0.16065478324890137 0 0 0
1604 0.0002732276916503906 0.00019359588623046875 0.0072460174560546875 0 0.5041074752807617 0.16256451606750488 0.10280036926269531 0 0
1605 0.00012969970703125 0.0001537799835205078 0.001924753189086914 0 0.524613618850708 0.17750334739685059 0 0 0
1606 0.00010919570922851562 0.00011730194091796875 0.005239248275756836 0 0.4911830425262451 0.1668529510498047 0.10226297378540039 0 0
1607 0.00026226043701171875 0.0001857280731201172 0.002765655517578125 0 0.5080101490020752 0.17141222953796387 0 0 0
1608 0.00012755393981933594 0.00011515617370605469 0.0019352436065673828 0 0.5480775833129883 0.15760254859924316 0.08440923690795898 0 0
1609 0.00024318695068359375 0.00021314620971679688 0.0027315616607666016 0 0.49078845977783203 0.17648029327392578 0 0 0
1610 0.0001068115234375 0.00010180473327636719 0.0011146068572998047 0 0.4849846363067627 0.1662766933441162 0.0902400016784668 0 0
1611 0.0002694129943847656 0.00017213821411132812 0.003737211227416992 0 0.49037885665893555 0.17952632904052734 0 0 0
1612 8.320808410644531e-05 0.00011134147644042969 0.008558034896850586 0 0.49275732040405273 0.16680073738098145 0.09401941299438477 0 0
1613 0.00023674964904785156 0.00019431114196777344 0.0028352737426757812 0 0.5368876457214355 0.17269659042358398 0 0 0
1614 0.00024580955505371094 0.00018477439880371094 0.0033092498779296875 0 0.5369253158569336 0.17548847198486328 0.08721685409545898 0 0
1615 0.0001227855682373047 9.846687316894531e-05 0.0023145675659179688 0 0.48359251022338867 0.17897415161132812 0 0 0
1616 9.918212890625e-05 0.00012755393981933594 0.00632786750793457 0 0.5044538974761963 0.17842888832092285 0.08304953575134277 0 0
1617 0.00011944770812988281 7.748603820800781e-05 0.0014057159423828125 0 0.5553522109985352 0.18282651901245117 0 0 0
1618 0.00022530555725097656 0.0001678466796875 0.004453420639038086 0 0.5026657581329346 0.18042635917663574 0.0980069637298584 0 0
1619 0.00024008750915527344 0.00017404556274414062 0.0034151077270507812 0 0.5305991172790527 0.17569637298583984 0 0 0
1620 7.534027099609375e-05 9.036064147949219e-05 0.0012204647064208984 0 0.49724292755126953 0.17706966400146484 0.0926816463470459 0 0
1621 0.0002853870391845703 0.00018286705017089844 0.004101276397705078 0 0.5129444599151611 0.16677260398864746 0 0 0
1622 0.0002727508544921875 0.0001842975616455078 0.004930257797241211 0 0.5445089340209961 0.17550921440124512 0.09358477592468262 0 0
1623 0.00028514862060546875 0.0002276897430419922 0.0038285255432128906 0 0.5435936450958252 0.1632065773010254 0 0 0
1624 9.036064147949219e-05 9.632110595703125e-05 0.002261638641357422 0 0.502666711807251 0.17348551750183105 0.09297966957092285 0 0
1625 0.00010752677917480469 8.559226989746094e-05 0.0011935234069824219 0 0.5386347770690918 0.178239107131958 0 0 0
1626 0.000263214111328125 0.00018978118896484375 0.005214691162109375 0 0.5622506141662598 0.16341543197631836 0.11034464836120605 0 0
1627 0.0003037452697753906 0.0001842975616455078 0.003427743911743164 0 0.5499911308288574 0.17497801780700684 0 0 0
1628 9.250640869140625e-05 0.00010061264038085938 0.019494295120239258 0 0.5028605461120605 0.18580913543701172 0.08079671859741211 0 0
1629 0.0002772808074951172 0.00018930435180664062 0.003081798553466797 0 0.5263426303863525 0.16061615943908691 0 0 0
1630 0.000133514404296875 0.0001575946807861328 0.0027303695678710938 0 0.5718793869018555 0.16713905334472656 0.09137272834777832 0 0
1631 0.00029349327087402344 0.00017786026000976562 0.0026557445526123047 0 0.5509843826293945 0.1751725673675537 0 0 0
1632 7.510185241699219e-05 0.00010228157043457031 0.002031087875366211 0 0.48865222930908203 0.16635704040527344 0.08340764045715332 0 0
1633 0.00013637542724609375 0.00019240379333496094 0.0014312267303466797 0 0.5596456527709961 0.16835927963256836 0 0 0
1634 0.00010037422180175781 0.0001049041748046875 0.0036742687225341797 0 0.5224945545196533 0.17706298828125 0.09357023239135742 0 0
1635 0.00013518333435058594 0.00013184547424316406 0.0025153160095214844 0 0.49801111221313477 0.16166901588439941 0 0 0
1636 0.0002086162567138672 0.0001761913299560547 0.005613803863525391 0 0.5110321044921875 0.18318486213684082 0.09497594833374023 0 0
1637 0.000225067138671875 0.0001842975616455078 0.003010988235473633 0 0.580805778503418 0.17940473556518555 0 0 0
1638 9.179115295410156e-05 8.916854858398438e-05 0.0016617774963378906 0 0.5523185729980469 0.15831732749938965 0.10134482383728027 0 0
1639 0.00021767616271972656 0.00017118453979492188 0.0030863285064697266 0 0.544154167175293 0.1819782257080078 0 0 0
1640 8.368492126464844e-05 9.179115295410156e-05 0.0024428367614746094 0 0.5234582424163818 0.16895151138305664 0.09748697280883789 0 0
1641 0.00022125244140625 0.0002067089080810547 0.0030646324157714844 0 0.4934208393096924 0.18260407447814941 0 0 0
1642 0.00021219253540039062 0.00018215179443359375 0.0035681724548339844 0 0.5620725154876709 0.191300630569458 0.09641146659851074 0 0
1643 0.00012350082397460938 0.00011801719665527344 0.002379179000854492 0 0.5318145751953125 0.1722731590270996 0 0 0
1644 0.00012230873107910156 0.0001544952392578125 0.0049817562103271484 0 0.5585837364196777 0.17984390258789062 0.0779111385345459 0 0
1645 0.00011038780212402344 9.918212890625e-05 0.0011501312255859375 0 0.5097734928131104 0.18056821823120117 0 0 0
1646 0.000209808349609375 0.00017261505126953125 0.003244161605834961 0 0.5690312385559082 0.18809866905212402 0.10102558135986328 0 0
1647 0.00011992454528808594 0.00010824203491210938 0.002249479293823242 0 0.5350461006164551 0.1739943027496338 0 0 0
1648 0.00011563301086425781 0.00012922286987304688 0.0016665458679199219 0 0.5248301029205322 0.17622852325439453 0.08470273017883301 0 0
1649 0.00013256072998046875 0.00012803077697753906 0.002106189727783203 0 0.5353431701660156 0.18802905082702637 0 0 0
1650 8.702278137207031e-05 9.226799011230469e-05 0.0017139911651611328 0 0.554896354675293 0.1769554615020752 0.09447360038757324 0 0
1651 0.00014925003051757812 0.00013971328735351562 0.0011050701141357422 0 0.5185954570770264 0.19010114669799805 0 0 0
1652 9.465217590332031e-05 0.0001201629638671875 0.0015115737915039062 0 0.5420060157775879 0.17883634567260742 0.09929704666137695 0 0
1653 0.00012540817260742188 0.00010085105895996094 0.0030069351196289062 0 0.5195066928863525 0.16846466064453125 0 0 0
1654 0.00021219253540039062 0.00018405914306640625 0.0032956600189208984 0 0.5148558616638184 0.18126606941223145 0.09306740760803223 0 0
1655 0.00020766258239746094 0.0001723766326904297 0.0024712085723876953 0 0.5248305797576904 0.16731786727905273 0 0 0
1656 8.130073547363281e-05 9.5367431640625e-05 0.0009403228759765625 0 0.5412192344665527 0.1728227138519287 0.09481287002563477 0 0
1657 0.0002617835998535156 0.00015735626220703125 0.002378702163696289 0 0.5937995910644531 0.20302033424377441 0 0 0
1658 0.00020360946655273438 0.00017523765563964844 0.00279998779296875 0 0.5661976337432861 0.17825794219970703 0.09924554824829102 0 0
1659 0.00013184547424316406 0.00011610984802246094 0.0017008781433105469 0 0.5617399215698242 0.1771531105041504 0 0 0
1660 0.00010395050048828125 0.000118255615234375 0.002527952194213867 0 0.5479562282562256 0.1710679531097412 0.0768287181854248 0 0
1661 0.0002689361572265625 0.00016236305236816406 0.0024764537811279297 0 0.5674052238464355 0.188706636428833 0 0 0
1662 0.00020313262939453125 0.00017833709716796875 0.0029745101928710938 0 0.5327668190002441 0.1777973175048828 0.09668445587158203 0 0
1663 0.00024390220642089844 0.00016260147094726562 0.003389596939086914 0 0.5490365028381348 0.19234132766723633 0 0 0
1664 7.43865966796875e-05 8.606910705566406e-05 0.001506805419921875 0 0.5537328720092773 0.16232967376708984 0.08573603630065918 0 0
1665 0.00011777877807617188 9.608268737792969e-05 0.0027010440826416016 0 0.580019474029541 0.17704224586486816 0 0 0
1666 8.988380432128906e-05 9.465217590332031e-05 0.001180887222290039 0 0.5424573421478271 0.18787741661071777 0.11158180236816406 0 0
1667 0.00022912025451660156 0.0001735687255859375 0.0023469924926757812 0 0.5081307888031006 0.17290353775024414 0 0 0
1668 0.00019550323486328125 0.00016450881958007812 0.0030660629272460938 0 0.5427463054656982 0.18070101737976074 0.09864044189453125 0 0
1669 0.00021696090698242188 0.00016188621520996094 0.002240419387817383 0 0.5646278858184814 0.15854382514953613 0 0 0
1670 0.0002238750457763672 0.00019550323486328125 0.003415822982788086 0 0.5141723155975342 0.16331052780151367 0.10166645050048828 0 0
1671 0.00021195411682128906 0.0001735687255859375 0.002516031265258789 0 0.5284488201141357 0.18258953094482422 0 0 0
1672 8.487701416015625e-05 9.703636169433594e-05 0.011443614959716797 0 0.5473794937133789 0.1704108715057373 0.10390353202819824 0 0
1673 0.0002772808074951172 0.0001800060272216797 0.0027201175689697266 0 0.5592412948608398 0.18462920188903809 0 0 0
1674 9.34600830078125e-05 9.059906005859375e-05 0.0017278194427490234 0 0.5104618072509766 0.15912199020385742 0.11636066436767578 0 0
1675 0.0001227855682373047 0.0001068115234375 0.0016314983367919922 0 0.5518715381622314 0.16422152519226074 0 0 0
1676 0.00020837783813476562 0.00017786026000976562 0.006453275680541992 0 0.536426305770874 0.18652606010437012 0.10496711730957031 0 0
1677 0.000118255615234375 0.00010561943054199219 0.0031414031982421875 0 0.5661318302154541 0.1660137176513672 0 0 0
1678 0.0002410411834716797 0.00017690658569335938 0.0030465126037597656 0 0.563422679901123 0.1917576789855957 0.09665155410766602 0 0
1679 0.00013136863708496094 0.00012445449829101562 0.001598358154296875 0 0.5161094665527344 0.16281652450561523 0 0 0
1680 7.486343383789062e-05 7.271766662597656e-05 0.0012776851654052734 0 0.5614166259765625 0.17335748672485352 0.09261703491210938 0 0
1681 0.0003693103790283203 0.00011324882507324219 0.0036704540252685547 0 0.5117902755737305 0.1588144302368164 0 0 0
1682 0.0001087188720703125 0.0001068115234375 0.0035355091094970703 0 0.49457240104675293 0.16008400917053223 0.09246015548706055 0 0
1683 0.00010633468627929688 9.274482727050781e-05 0.002328634262084961 0 0.5633158683776855 0.15951061248779297 0 0 0
1684 0.0002627372741699219 0.0001823902130126953 0.005551576614379883 0 0.5335524082183838 0.17466259002685547 0.0974588394165039 0 0
1685 0.0002503395080566406 0.00015854835510253906 0.0028464794158935547 0 0.5319962501525879 0.17889714241027832 0 0 0
1686 0.00025081634521484375 0.00021076202392578125 0.003605365753173828 0 0.5939798355102539 0.1778101921081543 0.10709619522094727 0 0
1687 0.0002627372741699219 0.00021648406982421875 0.0019335746765136719 0 0.5339915752410889 0.19716501235961914 0 0 0
1688 0.00025081634521484375 0.00017595291137695312 0.004929304122924805 0 0.5486469268798828 0.1629805564880371 0.09001803398132324 0 0
1689 0.00023603439331054688 0.00018644332885742188 0.0028502941131591797 0 0.5137412548065186 0.17866110801696777 0 0 0
1690 9.72747802734375e-05 9.489059448242188e-05 0.0030133724212646484 0 0.5681722164154053 0.17444658279418945 0.0869300365447998 0 0
1691 0.00013399124145507812 0.00012445449829101562 0.001901388168334961 0 0.5853102207183838 0.1779623031616211 0 0 0
